145.03964,14.9,47
147.05529,11.9,47
187.0502,4.14,47
191.01613,21.33,47
219.03197,4.78,47
246.03163,9.3,47
255.07642,6.69,47
261.04253,6.89,47
273.04253,8.7,47
289.03745,25.52,47
291.0531,6,47
364.07504,5.35,47
380.01025,5.9,47
389.9946,8.77,47
426.06737,7.43,47
453.06703,11.86,47
468.07793,20.71,47
496.07285,10.25,550
103.05423,3.84,550
106.06513,6.3,550
115.05423,4.31,550
127.05423,100,550
129.06988,20.88,550
132.04439,10.3,550
145.03964,5.52,550
147.05529,2.85,550
246.03163,3.41,550
289.03745,9.33,550
454.06228,2.66,550
468.07793,5.25,550
496.07285,3.04,550
95.04914,11.33,190
148.0393,14.2,190
158.02365,17.1,190
160.0393,42.44,190
172.0393,21.1,190
174.01857,12.43,190
176.03422,16.93,190
198.93892,100,190
200.03422,19.5,190
214.04987,12.49,190
218.944,10.07,190
249.94982,63.99,190
251.96547,77.55,190
261.94982,32.81,190
262.97022,23.71,190
275.96547,28,190
279.96038,37.25,190
290.96513,82.81,190
291.96038,18.69,190
293.97603,28.92,190
319.9553,9.75,190
321.97095,27.66,15200
93.03349,6.71,15200
95.04914,11.94,15200
106.02874,7.4,15200
121.02841,16.81,15200
129.03349,6.8,15200
141.03349,12.12,15200
143.04914,8.49,15200
148.0393,9.18,15200
157.02841,9.16,15200
158.02365,7.74,15200
160.0393,15.04,15200
172.0393,31.65,15200
174.05495,27.31,15200
185.05971,17.22,15200
198.05495,18.62,15200
202.04987,17.4,15200
213.05462,100,15200
214.04987,12.49,15200
216.06552,7.12,15200
242.04478,23.88,15200
244.06043,29.5,15200
232.92664,16.02,790
243.11012,13.06,790
271.14142,6.4,790
433.00768,31.55,790
435.02333,5.94,790
470.99818,9.58,790
473.01383,69.66,790
473.03898,23.89,790
475.02948,100,790
499.02948,9,790
501.04513,44.92,790
503.06078,46.67,790
517.04005,8.65,790
517.0652,7.74,790
519.0557,21.98,790
543.0557,7.91,790
545.07135,18.88,790
547.087,15.69,790
551.1183,5.7,790
553.13395,5.7,790
563.08191,17.39,790
573.06626,4.6,790
575.08191,10.87,790
589.09756,18.07,790
591.11321,28.98,790
623.13943,6.37,790
635.13943,5.49,790
677.14999,13.11,790
679.16564,8.81,790
1237.20897,10.16,790
1239.22462,16.38,790
55.05423,26.54,140
57.06988,7.39,140
71.08553,11.4,140
73.10118,9.4,140
99.08044,16.09,140
101.09609,33.52,140
123.08044,10.38,140
125.09609,7.6,140
306.16009,20.57,140
308.17574,34.03,140
320.17574,9.15,140
322.19139,22.35,140
323.22302,10.54,140
324.20704,15.63,140
325.20229,14.08,140
333.17099,24.67,140
334.155,100,140
338.22269,10.02,140
339.21794,8.47,140
340.23834,12.12,140
348.17065,33.15,140
350.1863,48.95,140
351.18155,7.43,140
364.23834,12.94,140
365.1972,11.4,140
376.23834,8.61,140
378.25399,34.61,140
388.23834,21.49,140
390.2176,43.71,140
406.2489,10.6,140
421.2598,21.6,140
91.05423,100,71
93.06988,5.81,71
103.05423,8.25,71
105.06988,9.15,71
118.06513,49.57,71
120.08078,7.78,71
132.08078,4.18,71
226.08626,6.13,71
238.04987,5.63,71
242.08117,5.58,71
267.07642,5.45,71
269.09207,4.93,71
283.10772,4.8,71
291.14919,5.84,71
345.12337,7.3,71
121.03964,11.34,1400
123.05529,100,1400
125.07094,19.24,1400
129.01017,13.53,1400
135.05529,7.54,1400
137.07094,34.17,1400
139.08659,4.26,1400
141.01017,9.44,1400
149.03455,5.79,1400
149.07094,4.06,1400
151.0502,11.33,1400
153.06585,7.08,1400
157.00508,74.18,1400
159.02073,10.2,1400
161.07094,4.48,1400
163.0502,6.04,1400
165.06585,7.61,1400
177.06585,8.43,1400
180.07675,5.17,1400
234.03163,3.99,1400
235.02688,5.35,1400
238.06293,11.17,1400
248.10297,12.1,1400
252.0422,4.04,1400
261.04253,10.75,1400
263.05818,15.32,1400
278.06908,4.94,1400
279.0531,20.62,1400
281.06875,6.79,1400
307.04801,5.62,1400
352.10586,7.04,1400
43.01784,23.05,100000
44.04948,7.34,100000
54.03383,10.76,100000
55.01784,8.76,100000
56.04948,17.23,100000
65.03858,8.41,100000
81.03349,9.16,100000
82.02874,18.05,100000
82.06513,33.15,100000
94.02874,19.05,100000
96.008,11.46,100000
96.04439,21.56,100000
98.06004,28.26,100000
106.02874,17.02,100000
108.04439,32.47,100000
121.03964,13.42,100000
122.06004,16.21,100000
123.05529,100,100000
125.07094,8.52,100000
128.03422,14.35,100000
134.02365,16.34,100000
136.0393,61.13,100000
138.05495,11.7,100000
140.03422,13.62,100000
151.0502,13.98,100000
165.06585,9.78,100000
167.0815,8.04,100000
183.07642,6.9,100000
223.07133,7.1,100000
44.01309,13.95,64
55.05423,34.58,64
71.08553,11.98,64
73.10118,9.71,64
101.09609,34.72,64
123.08044,12.12,64
273.17099,28.29,64
296.21212,10.55,64
299.18664,13.47,64
308.17574,39.32,64
322.19139,11.34,64
323.18664,59.6,64
323.22302,9.13,64
325.20229,38.42,64
333.17099,25.65,64
334.155,100,64
337.20229,10.28,64
338.22269,23.73,64
339.21794,26.02,64
340.23834,20.79,64
348.17065,27.86,64
350.1863,41.58,64
351.18155,10.75,64
354.25399,9.46,64
362.22269,10.39,64
364.23834,20.49,64
365.1972,15.68,64
367.21285,17.27,64
378.25399,23.7,64
390.2176,26.64,64
421.2598,25.73,64
41.03858,22.35,60
44.01309,13.19,60
55.05423,14.54,60
57.06988,10.33,60
58.06513,44.8,60
72.04439,11.34,60
325.20229,14.57,60
339.21794,40.6,60
351.18155,23.71,60
360.2394,10.89,60
365.1972,12.5,60
367.21285,11.83,60
378.25399,41.36,60
393.2285,16.05,60
402.2176,30.37,60
403.24924,10.77,60
404.23325,38.13,60
405.26489,20.39,60
406.2489,34.96,60
407.24415,81.88,60
408.2394,12.99,60
419.24415,28.25,60
421.2598,100,60
423.27545,91.67,60
435.23907,16.81,60
436.23432,66.07,60
450.24997,21.84,60
474.27512,20.48,60
491.30167,12.17,60
506.31257,11.62,228
508.32822,10.23,228
41.03858,31.07,228
42.03383,11.2,228
43.05423,9.14,228
44.04948,22.55,228
53.03858,21.19,228
54.03383,22.65,228
70.06513,100,228
81.03349,31.79,228
82.06513,11.43,228
98.06004,24.73,228
372.2394,8.97,228
396.2394,7.78,228
404.23325,10.91,228
407.24415,11.91,228
420.2394,9.6,228
420.27579,11.92,228
421.2598,18.28,228
422.25505,23.19,228
423.27545,62.89,228
427.30675,13.62,228
435.27545,12.55,228
437.2911,12.07,228
448.23432,39.39,228
461.25472,13.45,228
462.24997,14.87,228
464.26562,13.26,228
475.27037,8.97,228
485.2911,18.94,228
503.30167,19.32,228
504.29692,10.77,228
518.31257,9.08,228
101.0385766,14.35240619,1000
127.0542266,17.70795914,1000
131.0491413,11.83301204,1000
179.0491413,11.62780917,1000
181.0647913,25.28521803,1000
61.01065,13.14,33000
70.995,15.3,33000
88.02155,6.16,33000
100.07569,6.81,33000
101.0168,4.4,33000
113.0168,14.18,33000
114.09134,49.02,33000
128.02769,10.87,33000
131.03859,4.92,33000
141.02294,16.45,33000
143.03859,6.22,33000
145.05424,6.48,33000
146.06341,7.58,33000
153.02294,12.11,33000
155.03859,6.07,33000
157.05424,5.42,33000
158.06341,6.37,33000
159.00452,7.32,33000
161.02017,6.57,33000
172.99501,41.23,33000
173.07431,7.03,33000
175.01066,100,33000
183.99977,4.83,33000
184.99501,6.61,33000
186.01542,6.14,33000
187.01066,32.46,33000
201.02631,32.89,33000
203.04196,10.04,33000
246.07293,6.8,33000
258.08416,4.81,33000
288.09473,4.89,33000
53.03858,43.74,5600
55.05423,44.71,5600
77.03858,28.38,5600
121.06479,26.81,5600
131.04914,42.33,5600
135.04406,31.97,5600
145.06479,55.08,5600
147.04406,40.68,5600
149.05971,33.43,5600
150.05495,73.54,5600
151.07536,27.37,5600
161.05971,27.41,5600
162.05495,34.74,5600
163.07536,81.61,5600
165.09101,100,5600
167.10666,29.47,5600
178.04987,81.89,5600
178.08626,33.49,5600
180.06552,31.83,5600
192.06552,43.64,5600
204.06552,39.67,5600
208.09682,30.49,5600
298.10738,40.97,5600
300.12303,35.07,5600
312.08665,27.59,5600
312.12303,28.2,5600
314.1023,50.22,5600
314.13868,30.36,5600
316.11795,58.09,5600
324.12303,33.58,5600
340.11795,33.37,5600
66.03383,18.82,22100
79.05423,17.85,22100
81.06988,11.51,22100
121.06479,29.01,22100
131.04914,31.46,22100
136.0393,17.34,22100
137.05971,13.27,22100
145.02841,14.81,22100
147.04406,31.27,22100
149.05971,46.36,22100
152.0706,11.38,22100
162.05495,18.09,22100
172.0393,16.19,22100
174.05495,14.06,22100
176.0706,14.26,22100
210.05495,14.53,22100
212.0706,23.89,22100
214.08626,11.21,22100
220.07569,11.42,22100
226.08626,25.67,22100
238.08626,33.66,22100
240.06552,13.64,22100
240.10191,100,22100
242.08117,26.42,22100
254.08117,23.88,22100
256.06043,17.74,22100
256.09682,28.37,22100
260.09173,12.87,22100
268.09682,35.2,22100
270.07608,24.98,22100
284.09173,28.6,22100
39.02293,50.33,100000
59.99025,21.91,100000
65.03858,33.36,100000
96.05562,42.02,100000
123.06652,28.86,100000
134.04612,100,100000
136.06177,84.87,100000
158.07127,21.89,100000
166.01819,58.17,100000
173.08217,48.9,100000
174.07742,41.09,100000
175.09782,22.3,100000
202.01819,35.06,100000
222.89784,40.65,100000
234.89784,27.26,100000
247.89309,37.16,100000
276.01052,33.59,100000
313.91488,29.4,100000
314.02617,22.58,100000
316.04182,40.58,100000
319.96,26.21,100000
338.91013,31.78,100000
340.92578,63.46,100000
355.93668,26.46,100000
359.9913,42.53,100000
367.93668,22.27,100000
391.93668,44.29,100000
392.95708,25.37,100000
394.97273,27.81,100000
395.96798,32.03,100000
421.98363,24.83,100000
58.06513,26.13,100
73.02841,17.15,100
136.06177,18.64,100
140.0706,19.62,100
150.05495,34.32,100
164.0706,100,100
166.08626,27.69,100
176.09307,87.44,100
178.10872,26.3,100
191.10397,41.75,100
196.04268,58.44,100
198.05833,51.87,100
208.15567,24.2,100
220.06514,20.7,100
276.08012,20.79,100
299.10734,19.55,100
301.12299,20.11,100
316.08627,33.08,100
325.12299,19.93,100
331.09717,47.65,100
343.09717,19.77,100
343.13356,25.22,100
344.11757,18.14,100
354.10192,21.57,100
355.09717,38.1,100
357.11282,37.8,100
371.12847,93.04,100
373.14412,53.46,100
388.15502,26.65,100
428.18632,18.39,100
430.20197,20.85,100
40.01818,30.27,50000
41.03858,21.3,50000
96.05562,49.3,50000
125.08217,19.24,50000
134.04612,50.68,50000
136.06177,66.31,50000
149.08217,28.21,50000
159.06652,20.64,50000
166.01819,46.91,50000
174.07742,54.2,50000
176.09307,21.51,50000
178.01819,18.18,50000
178.94835,34.3,50000
190.94835,21.55,50000
202.01819,19.46,50000
203.9436,60.33,50000
205.95925,25.74,50000
227.01344,22.29,50000
255.04474,17.69,50000
276.01052,42.98,50000
284.9763,35.41,50000
294.96065,37.17,50000
296.9763,42.31,50000
314.02617,30.16,50000
316.04182,59.53,50000
323.9872,20.53,50000
347.9872,36.09,50000
350.00285,22.43,50000
352.0185,58.37,50000
377.01375,100,50000
379.0294,27.92,50000
40.01818,3.97,250000
41.03858,7.49,250000
68.04948,3.9,250000
79.05423,5.46,250000
91.05423,9.19,250000
95.08553,10.38,250000
97.10118,8.64,250000
105.06988,38.24,250000
111.11683,6.12,250000
134.04612,100,250000
135.0263,5.23,250000
136.06177,22.32,250000
137.04195,3.87,250000
148.06177,20.83,250000
150.07742,12.7,250000
152.09307,4.61,250000
159.06652,10.76,250000
161.08217,9.73,250000
166.01819,8.33,250000
174.07742,13.19,250000
176.09307,14.06,250000
186.07742,6.16,250000
230.07464,3.98,250000
242.04949,5.28,250000
245.08554,4.21,250000
254.04949,8.53,250000
256.06514,18.98,250000
270.08079,13.77,250000
272.09644,7.38,250000
287.10734,4.1,250000
337.12299,4.82,250000
85.02841,4.04,14000
91.05423,100,14000
93.06988,5.86,14000
95.06037,6.3,14000
118.06513,4.91,14000
171.09167,13,14000
173.10732,4.79,14000
185,4.47,14000
194.98435,3.4,14000
197,3.95,14000
199.01565,10.05,14000
209.10732,4.64,14000
237.04253,5.22,14000
265.03745,8.51,14000
268.03711,6.61,14000
277.03745,5.34,14000
279.0531,7.97,14000
282.05276,3.56,14000
285.07892,5.36,14000
309.06366,5.44,14000
321.12337,3.67,14000
327.08948,3.54,14000
339.08948,4.62,14000
341.10513,3.92,14000
345.06366,5.56,14000
355.0844,7.11,14000
359.07931,4.91,14000
361.09496,5.44,14000
369.10005,3.66,14000
385.09496,23.03,14000
387.11061,8.55,14000
135.08044,19.87,23
151.07536,42.57,23
224.09307,67.24,23
226.10872,46.78,23
252.08799,95.76,23
254.10364,45.67,23
306.1237,57.62,23
308.13935,41.38,23
320.10297,21.99,23
332.1142,19.68,23
334.11862,41.24,23
334.155,29.35,23
336.17065,35.79,23
358.16624,31.94,23
360.10912,27.37,23
362.12477,22.88,23
374.16115,32.63,23
375.14517,63.1,23
376.1768,26.06,23
377.20844,23.96,23
386.16115,75.88,23
388.14042,44.92,23
390.15607,19.5,23
401.17205,47.73,23
402.15607,39.17,23
404.17172,43.25,23
417.16696,46.49,23
419.18262,22.77,23
420.20302,100,23
421.19827,71.99,23
447.21392,23.47,23
65.03858,31.57,130
91.05423,100,130
103.05423,9.63,130
105.06988,10.34,130
118.06513,71.59,130
120.08078,28.2,130
144.04439,14.84,130
252.06552,19,130
280.06043,21.77,130
307.07133,7.17,130
309.08698,6.58,130
359.13902,7.79,130
369.12337,11.89,130
395.10263,8,130
397.11828,10.89,130
413.1132,14.26,130
427.12885,11.45,130
429.1445,9.16,130
44.01309,10.9,920
55.05423,30.91,920
71.08553,10.64,920
73.10118,8.6,920
101.09609,34.66,920
123.08044,12.54,920
230.12879,13.54,920
252.14952,9.11,920
268.18082,14.44,920
280.14444,43.76,920
294.16009,17.69,920
295.15534,27.47,920
295.19172,14.96,920
297.17099,17.57,920
305.13969,26.91,920
306.1237,100,920
310.19139,15.5,920
311.18664,16.71,920
312.20704,25.48,920
320.13935,29.32,920
322.155,37.6,920
326.22269,9.11,920
336.20704,11.68,920
337.1659,12.35,920
339.18155,14.37,920
348.20704,11.61,920
350.22269,39.9,920
352.23834,15.11,920
360.20704,9.12,920
362.1863,11.61,920
393.2285,19.25,920
91.05423,27.23,830
104.04948,72.77,830
147.05529,27.89,830
284.11822,17.15,830
308.11822,28.39,830
339.08521,27,830
345.09577,11.34,830
351.12404,35.82,830
353.13969,30.14,830
363.08521,18.02,830
375.08521,11.21,830
377.10086,40.09,830
379.11651,23.35,830
403.11651,75.7,830
408.10667,15.17,830
419.11142,36.45,830
421.12707,100,830
422.12232,56.86,830
428.13174,17.91,830
430.12741,16.04,830
431.11142,41.01,830
446.12232,46.61,830
448.13797,63.15,830
39.02293,6.15,240
41.03858,9.89,240
43.05423,8.01,240
55.05423,81.62,240
57.06988,10.11,240
67.05423,7.26,240
81.06988,29.42,240
83.08553,100,240
110.09643,5.69,240
282.17132,4.72,240
438.17853,7.49,240
451.16255,5.19,240
452.18295,5.14,240
452.19418,5.42,240
453.21458,6.81,240
455.23023,6.14,240
469.2095,9.38,240
477.25097,8.78,240
481.2095,4.73,240
482.20475,7.79,240
482.2299,6.61,240
492.21425,4.78,240
494.2299,9.5,240
496.2204,6.37,240
503.23023,5.84,240
511.25645,7.36,240
512.2517,5.33,240
521.2408,27.49,240
522.23605,6.23,240
536.2517,7.51,240
538.26735,12.16,240
81.06988,16.94,230
135.05529,15.72,230
294.13494,29.76,230
375.18155,36.98,230
381.14584,30.76,230
383.16149,77.3,230
385.17714,33.61,230
386.136,13.99,230
409.14075,28.6,230
411.1564,100,230
412.15165,17.71,230
413.17205,61.72,230
425.20844,14.18,230
428.18295,85.9,230
440.17172,21.87,230
441.20335,16.15,230
457.19827,21.68,230
465.23974,23.05,230
466.1986,14.16,230
467.18262,23.62,230
469.19827,14.8,230
479.219,22.3,230
480.21425,14.72,230
481.23465,26.96,230
491.219,40.48,230
492.20302,15.62,230
493.19827,17.77,230
494.2299,17.16,230
509.22957,63.62,230
524.24046,26.65,230
526.25611,70.55,230
81.06988,16.94,113
135.05529,15.72,230
294.13494,29.76,230
375.18155,36.98,230
381.14584,30.76,230
383.16149,77.3,230
385.17714,33.61,230
386.136,13.99,230
409.14075,28.6,230
411.1564,100,230
412.15165,17.71,230
413.17205,61.72,230
425.20844,14.18,230
428.18295,85.9,230
440.17172,21.87,230
441.20335,16.15,230
457.19827,21.68,230
465.23974,23.05,230
466.1986,14.16,230
467.18262,23.62,230
469.19827,14.8,230
479.219,22.3,230
480.21425,14.72,230
481.23465,26.96,230
491.219,40.48,230
492.20302,15.62,230
493.19827,17.77,230
494.2299,17.16,230
509.22957,63.62,230
524.24046,26.65,230
526.25611,70.55,230
117.06988,24.27,120
119.08553,31.05,120
134.06004,25.3,120
147.08044,21.35,120
238.10872,14.35,120
239.10397,19.5,120
264.09922,15.86,120
279.12404,18.32,120
292.13052,14.36,120
306.14617,11.59,120
308.16182,13.45,120
332.16182,29.19,120
345.14584,12.59,120
357.18222,13.31,120
370.17747,11.78,120
374.20877,11.65,120
382.17747,100,120
383.16149,20.93,120
384.19312,32.43,120
385.17714,14.21,120
398.17238,30.7,120
400.18803,15.14,120
410.17238,50.11,120
411.16763,16.83,120
412.18803,37.65,120
425.18328,22.87,120
450.20368,18.15,120
452.21933,20.45,120
453.21458,26.99,120
467.23023,93.4,120
469.24588,27.66,120
44.01309,17.22,310
55.05423,16.86,310
104.04948,44.04,310
106.06513,51.62,310
122.07127,22.04,310
132.04439,51.18,310
134.06004,74.43,310
149.08217,23.79,310
291.12404,22.35,310
293.15092,20.12,310
370.14108,21.61,310
371.17272,24.97,310
372.15673,45.49,310
382.17747,25.38,310
384.19312,26.45,310
395.17272,59.94,310
396.19312,39.58,310
397.15198,38.69,310
397.17714,29.15,310
397.18837,16.41,310
398.17238,25.57,310
399.16763,24.64,310
409.18837,24.84,310
411.20402,73.24,310
412.18803,32.53,310
415.19893,19.44,310
421.18837,65.59,310
422.17238,44.06,310
423.16763,100,310
439.19893,78.08,310
456.22548,54.28,310
108.05562,15.52,230
134.06004,89.81,230
306.14617,14.54,230
370.14108,14.25,230
372.15673,26.95,230
394.17747,27.54,230
396.19312,48.04,230
397.15198,22.86,230
398.20877,13.36,230
399.16763,16.32,230
422.17238,13.74,230
423.16763,39.22,230
424.18803,36.61,230
425.18328,46.58,230
426.20368,13.81,230
439.19893,100,230
441.21458,51.31,230
457.2095,26.68,230
457.24588,22.92,230
467.23023,16.32,230
468.21425,18.25,230
468.22548,17.36,230
479.23023,13.43,230
481.24588,25.65,230
483.26153,16.81,230
499.25645,20.01,230
500.2517,20.49,230
509.2408,16.97,230
510.23605,20.14,230
524.2517,37.06,230
526.26735,32.29,230
171.05529,7.36,930
311.06942,5.61,930
313.08507,9.86,930
379.10686,8.59,930
412.13235,9.25,930
414.11161,15.03,930
416.09088,11.9,930
437.09121,6.43,930
438.11161,12.52,930
440.12726,29.12,930
441.08613,13.02,930
443.10178,9.74,930
447.1564,17.95,930
453.12251,34.95,930
455.10178,7.16,930
455.13816,32.8,930
456.12218,7.04,930
457.15381,14.24,930
465.12251,5.68,930
466.10653,9.95,930
467.10178,40.97,930
467.13816,9.65,930
481.11743,12.82,930
483.13308,100,930
500.15963,5.61,930
515.19568,7.84,930
516.19093,9.79,930
525.18003,5.48,930
542.20658,15.82,930
171.05529,7.36,142
311.06942,5.61,142
313.08507,9.86,142
379.10686,8.59,142
412.13235,9.25,142
414.11161,15.03,142
416.09088,11.9,142
437.09121,6.43,142
438.11161,12.52,142
440.12726,29.12,142
441.08613,13.02,142
443.10178,9.74,142
447.1564,17.95,142
453.12251,34.95,142
455.10178,7.16,142
455.13816,32.8,142
456.12218,7.04,142
457.15381,14.24,142
465.12251,5.68,142
466.10653,9.95,142
467.10178,40.97,142
467.13816,9.65,142
481.11743,12.82,142
483.13308,100,142
500.15963,5.61,142
515.19568,7.84,142
516.19093,9.79,142
525.18003,5.48,142
542.20658,15.82,142
43.01784,25.3,85
55.05423,44.98,85
83.08553,9.05,85
273.17099,9.54,85
336.20704,14.9,85
339.21794,21.5,85
340.23834,9.95,85
349.1659,31.28,85
350.1863,20.94,85
351.18155,9.45,85
365.1972,12.67,85
365.23359,11.32,85
367.21285,9.97,85
374.22269,19.64,85
375.18155,10.7,85
376.16557,39.99,85
376.23834,11.14,85
378.25399,88.88,85
390.18122,19.81,85
392.19687,28.26,85
402.2176,40.38,85
404.23325,28.07,85
405.26489,12.96,85
406.2489,100,85
407.24415,26.33,85
419.24415,15.84,85
420.26455,9.3,85
421.2598,27.08,85
423.27545,12.33,85
430.2489,10.61,85
447.27545,11.11,85
41.00219,26.93,81
55.05423,18.82,81
57.06988,18.04,81
273.17099,26.15,81
301.20229,15.66,81
336.20704,17.72,81
339.21794,53.45,81
340.23834,23.5,81
342.25399,19.14,81
351.18155,25.07,81
353.1972,100,81
368.23325,20.49,81
378.19245,14.19,81
378.25399,69.31,81
380.2081,20.47,81
380.26964,14.28,81
382.22375,38.11,81
402.2176,30.02,81
404.23325,22.1,81
405.26489,14.22,81
406.2489,21.23,81
407.24415,48.88,81
407.28054,29.85,81
409.2598,27.67,81
419.24415,33.1,81
421.2598,77.71,81
422.21867,32.53,81
423.27545,38.36,81
424.23432,46.22,81
425.2911,18.02,81
478.28127,17.47,81
41.00219,26.93,110
55.05423,18.82,110
57.06988,18.04,110
273.17099,26.15,110
301.20229,15.66,110
336.20704,17.72,110
339.21794,53.45,110
340.23834,23.5,110
342.25399,19.14,110
351.18155,25.07,110
353.1972,100,110
368.23325,20.49,110
378.19245,14.19,110
378.25399,69.31,110
380.2081,20.47,110
380.26964,14.28,110
382.22375,38.11,110
402.2176,30.02,110
404.23325,22.1,110
405.26489,14.22,110
406.2489,21.23,110
407.24415,48.88,110
407.28054,29.85,110
409.2598,27.67,110
419.24415,33.1,110
421.2598,77.71,110
422.21867,32.53,110
423.27545,38.36,110
424.23432,46.22,110
425.2911,18.02,110
478.28127,17.47,110
41.03858,31.07,68
42.03383,11.2,68
43.05423,9.14,68
44.04948,22.55,68
53.03858,21.19,68
54.03383,22.65,68
70.06513,100,68
81.03349,31.79,68
82.06513,11.43,68
98.06004,24.73,68
372.2394,8.97,68
396.2394,7.78,68
404.23325,10.91,68
407.24415,11.91,68
420.2394,9.6,68
420.27579,11.92,68
421.2598,18.28,68
422.25505,23.19,68
423.27545,62.89,68
427.30675,13.62,68
435.27545,12.55,68
437.2911,12.07,68
448.23432,39.39,68
461.25472,13.45,68
462.24997,14.87,68
464.26562,13.26,68
475.27037,8.97,68
485.2911,18.94,68
503.30167,19.32,68
504.29692,10.77,68
518.31257,9.08,68
43.05423,30,91
55.05423,58.24,91
57.03349,9.48,91
57.06988,27.25,91
83.04914,15.4,91
85.06479,16.56,91
273.17099,17.08,91
325.20229,18.65,91
339.21794,39.99,91
340.23834,21.37,91
351.18155,23.59,91
353.1972,36.4,91
365.1972,11.77,91
378.25399,43.62,91
380.26964,13.13,91
402.2176,9.8,91
404.23325,16.96,91
405.26489,19.49,91
406.2489,22.26,91
407.24415,78.33,91
407.28054,12.73,91
409.2598,9.36,91
419.24415,10.41,91
421.2598,86.63,91
423.27545,100,91
425.25472,21.1,91
425.2911,16.31,91
427.30675,50.03,91
465.24963,10.56,91
467.26528,17.17,91
41.03858,61.07,308500
43.05423,30.51,308500
55.05423,100,308500
69.06988,12.33,308500
71.08553,61.17,308500
79.05423,5.68,308500
277.09313,6.29,308500
289.1659,6.21,308500
302.1863,4.27,308500
305.12443,10.15,308500
315.18155,5.01,308500
317.12443,5.17,308500
317.16082,5.66,308500
319.14008,5.79,308500
327.25432,4.46,308500
329.26997,5.91,308500
343.17647,8.59,308500
345.15573,6.12,308500
355.24924,14.33,308500
357.19212,12.74,308500
359.20777,5.11,308500
371.20777,6.98,308500
373.18703,5.98,308500
393.24963,6.75,308500
397.2598,6.63,308500
403.23398,5.87,308500
417.24963,7.25,308500
419.26528,5.99,308500
432.28568,4.72,308500
443.26528,13.48,308500
459.29658,11.44,308500
55.05423,30.96,90
71.08553,10.61,90
101.09609,30.01,90
123.08044,15.6,90
256.14444,13.67,90
273.17099,23.64,90
296.21212,8.94,90
297.17099,10.17,90
308.17574,43.34,90
322.19139,24.98,90
323.18664,30.35,90
323.22302,13.72,90
325.20229,22,90
333.17099,26.71,90
334.155,100,90
339.21794,19.52,90
340.23834,13.5,90
348.17065,29.32,90
350.1863,37.48,90
354.25399,9.29,90
362.22269,21.36,90
364.23834,22.29,90
365.1972,12.24,90
367.21285,14.82,90
376.23834,9.68,90
378.25399,25.66,90
388.23834,8.74,90
389.23359,8.9,90
390.2176,38.16,90
407.24415,20.18,90
421.2598,19.98,90
75.02293,6.44,250
77.03858,7.92,250
91.05423,100,250
92.04948,19.31,250
102.03383,9.75,250
103.05423,16.94,250
117.04472,12.77,250
118.06513,75.16,250
119.06037,5.84,250
120.08078,13.64,250
143.06037,8.96,250
211.0502,6.96,250
225.06585,5.41,250
237.06585,22.13,250
253.06077,53.19,250
280.07167,21.83,250
322.11862,6.42,250
370.11862,7.15,250
372.13427,10.1,250
91.05423,100,620
93.06988,6.68,620
103.05423,7.97,620
105.06988,10.03,620
118.06513,68.81,620
120.08078,24.84,620
144.04439,14.02,620
252.06552,25.86,620
254.08117,5,620
278.04478,5.96,620
280.06043,18.22,620
295.07133,5.41,620
307.07133,15.64,620
309.08698,8.22,620
358.155,6.14,620
369.12337,9.91,620
395.10263,5.38,620
397.11828,7.85,620
428.16048,9.3,620
491.25405,31.8,9800
493.2697,72.47,9800
495.21258,17.1,9800
495.28535,53.42,9800
497.22823,19.36,9800
499.24388,27.54,9800
509.26461,15.06,9800
511.28026,25.82,9800
522.25986,87.56,9800
524.27551,72.22,9800
528.27043,27.56,9800
536.27551,65.17,9800
537.25953,11.46,9800
538.25478,33.62,9800
538.29116,100,9800
540.27043,13.24,9800
540.30681,21.4,9800
554.28608,12.37,9800
44.01309,17.85,48
54.03383,43.26,48
69.06988,31.7,48
82.06513,60.16,48
84.08078,27.13,48
96.08078,39.4,48
100.07569,25.3,48
111.09167,46.75,48
141.10224,23.31,48
155.11789,17.54,48
256.09682,37.08,48
258.11247,41.9,48
284.09173,25.99,48
337.15467,15.81,48
339.17032,23.04,48
341.18597,18.9,48
347.17138,18.31,48
352.12918,29.52,48
352.16557,23.17,48
354.14483,20.12,48
365.14958,27.52,48
366.14483,34.28,48
368.16048,47.03,48
374.20743,19.99,48
380.16048,15.74,48
382.17613,28.91,48
408.19178,18.3,48
411.1663,15.75,48
425.18195,18.52,48
427.1976,100,48
439.1976,39.69,48
44.01309,49.92,53
121.06479,38.03,53
131.04914,27.2,53
154.98943,68.24,53
170.00033,23.89,53
173.07094,27.9,53
231.02073,18.81,53
245.04762,16.7,53
273.0313,100,53
273.04253,21.02,53
275.04695,24.11,53
286.03778,26.12,53
287.04695,28.85,53
290.05785,22.69,53
296.09173,19.31,53
301.03745,21.41,53
307.07133,29.68,53
313.02621,19.35,53
313.03745,29.96,53
314.05785,20.14,53
315.04186,16.85,53
315.0531,68.35,53
316.04835,36.16,53
318.064,28.44,53
325.03745,20.37,53
330.02761,28.9,53
330.064,16.46,53
342.064,18.73,53
343.04801,17.52,53
358.05891,43.4,53
360.07456,20.38,53
44.01309,12.06,400
55.05423,34.22,400
71.08553,11.79,400
73.10118,9.53,400
101.09609,38.47,400
228.11314,10.14,400
252.14952,10.12,400
268.18082,15.95,400
280.14444,62.34,400
294.16009,18.6,400
295.15534,28.55,400
295.19172,16.5,400
297.17099,19.53,400
